27577,35.536543,-78.336001,smithfield,north carolina,johnston
27581,36.209675,-78.72704,stem,north carolina,granville
27582,36.442431,-78.557098,stovall,north carolina,granville
27583,36.311201,-78.92292,timberlake,north carolina,person
27584,36.518058,-78.400865,townsville,north carolina,vance
27586,36.37367,-78.110931,vaughan,north carolina,warren
27587,35.858041,-78.586534,wake forest,north carolina,wake
27588,35.973108,-78.450754,wake forest,north carolina,wake
27589,36.339089,-78.190028,warrenton,north carolina,warren
27591,35.811324,-78.395966,wendell,north carolina,wake
27592,35.67238,-78.534929,willow spring,north carolina,wake
27593,35.590731,-78.360723,wilsons mills,north carolina,johnston
27594,36.37367,-78.110931,wise,north carolina,warren
27596,36.018749,-78.438181,youngsville,north carolina,franklin
27597,35.87922,-78.355582,zebulon,north carolina,wake
27599,36.05251,-79.107692,chapel hill,north carolina,orange
27601,35.773755,-78.604175,raleigh,north carolina,wake
27602,35.758667,-78.671089,raleigh,north carolina,wake
27603,35.689086,-78.675118,raleigh,north carolina,wake
27604,35.837111,-78.555342,raleigh,north carolina,wake
27605,35.789601,-78.652475,raleigh,north carolina,wake
27606,35.715972,-78.747741,raleigh,north carolina,wake
27607,35.804237,-78.707101,raleigh,north carolina,wake
27608,35.80895,-78.646238,raleigh,north carolina,wake
27609,35.841146,-78.630413,raleigh,north carolina,wake
27610,35.7429,-78.564443,raleigh,north carolina,wake
27611,35.797692,-78.625265,raleigh,north carolina,wake
27612,35.821942,-78.675135,raleigh,north carolina,wake
27613,35.86952,-78.705465,raleigh,north carolina,wake
27614,35.972686,-78.620292,raleigh,north carolina,wake
27615,35.918893,-78.627455,raleigh,north carolina,wake
27616,35.805765,-78.688301,raleigh,north carolina,wake
27617,,,raleigh,north carolina,wake
27619,35.851463,-78.63141,raleigh,north carolina,wake
27620,35.797692,-78.625265,raleigh,north carolina,wake
27621,35.797692,-78.625265,raleigh,north carolina,wake
27622,35.797692,-78.625265,raleigh,north carolina,wake
27623,35.797692,-78.625265,raleigh,north carolina,wake
27624,35.797692,-78.625265,raleigh,north carolina,wake
27625,35.797692,-78.625265,raleigh,north carolina,wake
27626,35.797692,-78.625265,raleigh,north carolina,wake
27627,35.797692,-78.625265,raleigh,north carolina,wake
27628,35.797692,-78.625265,raleigh,north carolina,wake
27629,35.817497,-78.552388,raleigh,north carolina,wake
27634,35.797692,-78.625265,raleigh,north carolina,wake
27635,35.797692,-78.625265,raleigh,north carolina,wake
27636,35.797692,-78.625265,raleigh,north carolina,wake
27640,35.797692,-78.625265,raleigh,north carolina,wake
27650,35.797692,-78.625265,raleigh,north carolina,wake
27656,35.797692,-78.625265,raleigh,north carolina,wake
27658,35.797692,-78.625265,raleigh,north carolina,wake
27661,35.797692,-78.625265,raleigh,north carolina,wake
27668,35.797692,-78.625265,raleigh,north carolina,wake
27675,35.797692,-78.625265,raleigh,north carolina,wake
27676,35.797692,-78.625265,raleigh,north carolina,wake
27690,35.797692,-78.625265,raleigh,north carolina,wake
27695,35.797692,-78.625265,raleigh,north carolina,wake
27697,35.88224,-78.413371,raleigh,north carolina,wake
27698,35.797692,-78.625265,raleigh,north carolina,wake
27699,35.797692,-78.625265,raleigh,north carolina,wake
27701,36.004307,-78.875467,durham,north carolina,durham
27702,36.051155,-78.857651,durham,north carolina,durham
27703,35.957366,-78.821694,durham,north carolina,durham
27704,36.037132,-78.828086,durham,north carolina,durham
27705,36.019354,-78.899525,durham,north carolina,durham
27706,35.997043,-78.94223,durham,north carolina,durham
27707,35.94816,-78.941599,durham,north carolina,durham
27708,36.028685,-78.92398,durham,north carolina,durham
27709,36.051155,-78.857651,durham,north carolina,durham
27710,36.051155,-78.857651,durham,north carolina,durham
27711,36.051155,-78.857651,durham,north carolina,durham
27712,36.091848,-78.908043,durham,north carolina,durham
27713,35.911215,-78.917768,durham,north carolina,durham
27715,36.051155,-78.857651,durham,north carolina,durham
27717,36.051155,-78.857651,durham,north carolina,durham
27722,36.051155,-78.857651,durham,north carolina,durham
27801,35.949051,-77.641181,rocky mount,north carolina,edgecombe
27802,35.935563,-77.78077,rocky mount,north carolina,edgecombe
27803,35.902088,-77.874947,rocky mount,north carolina,nash
27804,35.941739,-77.939841,rocky mount,north carolina,nash
27805,36.169398,-77.097225,aulander,north carolina,bertie
27806,35.373666,-76.861978,aurora,north carolina,beaufort
27807,35.800198,-78.10562,bailey,north carolina,nash
27808,35.469911,-76.756914,bath,north carolina,beaufort
27809,36.006705,-77.707389,battleboro,north carolina,edgecombe
27810,35.445752,-76.639119,belhaven,north carolina,beaufort
27811,35.584685,-77.513357,bellarthur,north carolina,pitt
27812,35.757803,-77.39351,bethel,north carolina,pitt
27813,35.616471,-77.935161,black creek,north carolina,wilson
27814,35.500693,-76.977521,blounts creek,north carolina,beaufort
27816,36.09786,-78.03876,castalia,north carolina,nash
27817,35.460458,-77.063047,chocowinity,north carolina,beaufort
27818,36.491011,-77.031055,como,north carolina,hertford
27819,35.817763,-77.453286,conetoe,north carolina,edgecombe
27820,36.450554,-77.452452,conway,north carolina,northampton
27821,35.327785,-76.872371,edward,north carolina,beaufort
27822,35.787273,-77.856015,elm city,north carolina,wilson
27823,36.279884,-77.723443,enfield,north carolina,halifax
27824,35.325223,-76.028472,engelhard,north carolina,hyde
27825,35.866711,-77.084958,everetts,north carolina,martin
27826,35.510544,-76.179248,fairfield,north carolina,hyde
27827,35.693518,-77.511147,falkland,north carolina,pitt
27828,35.663061,-77.456086,farmville,north carolina,pitt
27829,35.687351,-77.59113,fountain,north carolina,pitt
27830,35.469355,-77.979026,fremont,north carolina,wayne
27831,36.482084,-77.568112,garysburg,north carolina,northampton
27832,36.417965,-77.441731,gaston,north carolina,northampton
27833,35.580444,-77.392609,greenville,north carolina,pitt
27834,35.631003,-77.381019,greenville,north carolina,pitt
27835,35.588523,-77.353092,greenville,north carolina,pitt
27836,35.580444,-77.392609,greenville,north carolina,pitt
27837,35.506325,-77.214568,grimesland,north carolina,pitt
27838,36.356129,-77.483072,gumberry,north carolina,northampton
27839,36.33719,-77.629192,halifax,north carolina,halifax
27840,35.963174,-77.223554,hamilton,north carolina,martin
27841,35.906104,-77.273825,hassell,north carolina,martin
27842,36.525838,-77.8555,henrico,north carolina,northampton
27843,36.059381,-77.406093,hobgood,north carolina,halifax
27844,36.237677,-77.706792,hollister,north carolina,halifax
27845,36.374826,-77.370513,jackson,north carolina,northampton
27846,35.805568,-76.997456,jamesville,north carolina,martin
27847,36.187122,-77.189818,kelford,north carolina,bertie
27849,36.093332,-77.143875,lewiston woodville,north carolina,bertie
27850,36.376924,-77.709017,littleton,north carolina,halifax
27851,35.674077,-78.026484,lucama,north carolina,wilson
27852,35.750972,-77.670582,macclesfield,north carolina,edgecombe
27853,36.356129,-77.483072,margarettsville,north carolina,northampton
27854,36.363144,-77.386748,milwaukee,north carolina,northampton
27855,36.449543,-77.052051,murfreesboro,north carolina,hertford
27856,36.02049,-77.982782,nashville,north carolina,nash
27857,35.970377,-77.251106,oak city,north carolina,martin
27858,35.616949,-77.402789,greenville,north carolina,pitt
27860,35.610477,-76.717723,pantego,north carolina,beaufort
27861,35.819037,-77.314288,parmele,north carolina,martin
27862,36.356129,-77.483072,pendleton,north carolina,northampton
27863,35.488295,-77.972713,pikeville,north carolina,wayne
27864,35.793,-77.633263,pinetops,north carolina,edgecombe
27865,35.574633,-76.776212,pinetown,north carolina,beaufort
27866,36.5044,-77.55694,pleasant hill,north carolina,northampton
27867,36.356129,-77.483072,potecasi,north carolina,northampton
27868,36.054832,-77.911635,red oak,north carolina,nash
27869,36.31037,-77.318446,rich square,north carolina,northampton
27870,36.303962,-77.641063,roanoke rapids,north carolina,halifax
27871,35.834564,-77.248489,robersonville,north carolina,martin
27872,36.216644,-77.222348,roxobel,north carolina,bertie
27873,35.649494,-77.791845,saratoga,north carolina,wilson
27874,36.23245,-77.608355,scotland neck,north carolina,halifax
27875,35.471657,-76.495091,scranton,north carolina,hyde
27876,36.490454,-77.442173,seaboard,north carolina,northampton
27877,36.356129,-77.483072,severn,north carolina,northampton
27878,35.865387,-77.838886,sharpsburg,north carolina,nash
27879,35.567478,-77.280169,simpson,north carolina,pitt
27880,35.738821,-78.10039,sims,north carolina,wilson
27881,35.915927,-77.585471,speed,north carolina,edgecombe
27882,35.94476,-78.093002,spring hope,north carolina,nash
27883,35.656386,-77.805965,stantonsburg,north carolina,wilson
27884,35.711302,-77.266682,stokes,north carolina,pitt
27885,35.465559,-76.271685,swanquarter,north carolina,hyde
27886,35.928437,-77.581631,tarboro,north carolina,edgecombe
27887,36.235198,-77.502602,tillery,north carolina,halifax
27888,35.609289,-77.713073,walstonburg,north carolina,greene
27889,35.519268,-76.8892,washington,north carolina,beaufort
27890,36.389174,-77.750353,weldon,north carolina,halifax
27891,36.124661,-77.825049,whitakers,north carolina,nash
27892,35.821205,-77.102193,williamston,north carolina,martin
27893,35.723264,-77.925269,wilson,north carolina,wilson
27894,35.715778,-77.904283,wilson,north carolina,wilson
27895,35.719923,-77.926691,wilson,north carolina,wilson
27896,35.771467,-77.973007,wilson,north carolina,wilson
27897,36.393691,-77.313667,woodland,north carolina,northampton
27906,36.285388,-76.213284,elizabeth city,north carolina,pasquotank
27907,36.285026,-76.255312,elizabeth city,north carolina,pasquotank
27909,36.293633,-76.271958,elizabeth city,north carolina,pasquotank
27910,36.339311,-76.990498,ahoskie,north carolina,hertford
27915,35.776474,-75.635823,avon,north carolina,dare
27916,36.307995,-75.918814,aydlett,north carolina,currituck
27917,36.370898,-75.989967,barco,north carolina,currituck
27919,36.257499,-76.544379,belvidere,north carolina,perquimans
27920,35.252534,-75.572155,buxton,north carolina,dare
27921,36.389961,-76.199736,camden,north carolina,camden
27922,36.360803,-76.905529,cofield,north carolina,hertford
27923,36.383368,-75.954658,coinjock,north carolina,currituck
27924,36.152409,-76.852518,colerain,north carolina,bertie
27925,35.936934,-76.203339,columbia,north carolina,tyrrell
27926,36.520104,-76.59285,corapeake,north carolina,gates
27927,36.391941,-75.825512,corolla,north carolina,currituck
27928,35.829692,-76.567703,creswell,north carolina,washington
27929,36.439774,-76.005478,currituck,north carolina,currituck
27930,36.198539,-76.373908,durants neck,north carolina,perquimans
27932,36.135621,-76.580107,edenton,north carolina,chowan
27935,36.416392,-76.797951,eure,north carolina,gates
27936,35.233846,-75.614493,frisco,north carolina,dare
27937,36.493521,-76.815386,gates,north carolina,gates
27938,36.422539,-76.714802,gatesville,north carolina,gates
27939,36.293128,-75.975578,grandy,north carolina,currituck
27941,36.157985,-75.833856,harbinger,north carolina,currituck
27942,36.274551,-76.786498,harrellsville,north carolina,hertford
27943,35.692774,-75.713785,hatteras,north carolina,dare
27944,36.168529,-76.373128,hertford,north carolina,perquimans
27946,36.365847,-76.625361,hobbsville,north carolina,gates
27947,36.171411,-75.862128,jarvisburg,north carolina,currituck
27948,35.772912,-75.634892,kill devil hills,north carolina,dare
27949,36.083688,-75.696557,kitty hawk,north carolina,dare
27950,36.427047,-75.976651,knotts island,north carolina,currituck
27953,35.823791,-75.846714,manns harbor,north carolina,dare
27954,35.950867,-75.681122,manteo,north carolina,dare
27956,36.401953,-75.997651,maple,north carolina,currituck
27957,36.113612,-76.912879,merry hill,north carolina,bertie
27958,36.399081,-76.064702,moyock,north carolina,currituck
27959,36.02153,-75.661879,nags head,north carolina,dare
27960,35.355633,-76.187429,ocracoke,north carolina,hyde
27962,35.818681,-76.609454,plymouth,north carolina,washington
27964,36.084092,-75.804485,point harbor,north carolina,currituck
27965,36.273673,-75.909652,poplar branch,north carolina,currituck
27966,36.201721,-75.865772,powells point,north carolina,currituck
27967,36.164672,-76.967234,powellsville,north carolina,bertie
27968,35.692774,-75.713785,rodanthe,north carolina,dare
27969,36.424152,-76.702125,roduco,north carolina,gates
27970,35.835272,-76.554122,roper,north carolina,washington
27972,35.554569,-75.469319,salvo,north carolina,dare
27973,36.400991,-76.09242,shawboro,north carolina,currituck
27974,36.239776,-76.022486,shiloh,north carolina,camden
27976,36.455346,-76.280026,south mills,north carolina,camden
27978,35.698493,-75.772775,stumpy point,north carolina,dare
27979,36.434329,-76.620014,sunbury,north carolina,gates
27980,36.249278,-76.630775,tyner,north carolina,chowan
27981,35.862175,-75.643747,wanchese,north carolina,dare
27982,35.559564,-75.465858,waves,north carolina,dare
27983,36.039911,-76.936954,windsor,north carolina,bertie
27985,36.219345,-76.466689,winfall,north carolina,perquimans
27986,36.418251,-76.954858,winton,north carolina,hertford
28001,35.319817,-80.253448,albemarle,north carolina,stanly
28002,35.264179,-80.108188,albemarle,north carolina,stanly
28006,35.365255,-81.087967,alexis,north carolina,gaston
28007,35.021874,-80.085232,ansonville,north carolina,anson
28009,35.41569,-80.159356,badin,north carolina,stanly
28010,35.719228,-80.89909,barium springs,north carolina,iredell
28012,35.278438,-81.197088,belmont,north carolina,gaston
28016,35.319564,-81.234751,bessemer city,north carolina,gaston
28017,35.254876,-81.691402,boiling springs,north carolina,cleveland
28018,35.440832,-81.789415,bostic,north carolina,rutherford
28019,35.316793,-81.831944,caroleen,north carolina,rutherford
28020,35.519973,-81.627064,casar,north carolina,cleveland
28021,35.306707,-81.236958,cherryville,north carolina,gaston
28023,35.571468,-80.596523,china grove,north carolina,rowan
28024,35.241615,-81.775456,cliffside,north carolina,rutherford
28025,35.371633,-80.562141,concord,north carolina,cabarrus
28026,35.346285,-80.541088,concord,north carolina,cabarrus
28027,35.410688,-80.658405,concord,north carolina,cabarrus
28031,35.473286,-80.872585,cornelius,north carolina,mecklenburg
28032,35.314194,-81.134336,cramerton,north carolina,gaston
28033,35.435922,-81.33848,crouse,north carolina,lincoln
28034,35.349898,-81.221463,dallas,north carolina,gaston
28036,35.283427,-80.844594,davidson,north carolina,mecklenburg
28037,35.486134,-81.0553,denver,north carolina,lincoln
28038,35.196998,-81.538645,earl,north carolina,cleveland
28039,35.677889,-80.44593,east spencer,north carolina,rowan
28040,35.382054,-81.774,ellenboro,north carolina,rutherford
28041,35.58167,-80.45806,faith,north carolina,rowan
